35.5,-97.8,0
34.6,-98.3,0
37.3,-95.7,0
31.85,-97.98,0
34.92,-96.82,0
29.98,-97.88,0
30.42,-97.45,0
30.1,-96.97,0
30.63,-96.33,0
31.07,-95.12,0
34,-95.52,0
32.92,-94.72,0
33.4,-94.63,0
35.25,-95.17,0
35.33,-94.42,0
35.63,-94.4,0
35.23,-92.93,0
35.45,-93.58,0
36.58,-93.9,0
31.5,-93.6,1
27.88,-81.85,0
38.43,-92.83,0
32,-92.45,0
40.67,-91.5,0
35.97,-91.27,0
39.2,-92.33,0
32.53,-92.15,0
41.67,-92,0
42.1,-91.75,0
42.22,-91.2,0
42.63,-91.63,0
32.27,-89.58,0
33.98,-99.72,0
34.25,-99.1,0
34.23,-98.62,3
35,-98.48,0
36.23,-96.92,0
34.62,-98,0
34.17,-98.25,0
34.53,-96.18,0
35.4,-97.37,0
34.87,-96.58,0
38.08,-98,0
35.15,-96.68,0
37.22,-95.67,0
37.13,-95.23,0
33.43,-98.38,0
35.37,-96.5,0
34.88,-95.87,0
33.6,-96.18,0
33.55,-98.15,0
32.12,-98.55,0
36.5,-89.52,0
33.5,-93.83,0
32.53,-94.95,0
33.78,-94.67,0
34,-93.33,0
35.85,-90.03,0
34.5,-91.55,0
37.45,-87.08,0
39.2,-84.43,0
32.22,-95.67,0
41.7,-84.57,0
41.25,-84.13,0
40.93,-83.97,0
41.7,-84.4,0
36.4,-89.07,0
39.28,-77.63,0
33.27,-96.02,0
32.2,-99.08,0
40.08,-94.5,0
41.92,-72.47,0
42,-72.88,0
31.05,-96.13,0
30.38,-96.1,0
29.28,-96.88,0
29.87,-94.62,0
41.33,-77.77,0
32.97,-103.57,0
32.2,-103.2,0
37.03,-104.1,0
33.8,-106.6,0
32.97,-103.37,0
32.17,-103.23,0
31.63,-97.6,0
30.35,-97.37,0
35.8,-100.12,0
42.47,-102.93,0
42.45,-104.35,0
43.28,-92.8,0
42.17,-91.67,0
34.8,-99.5,0
34.3,-96.7,0
41.82,-111.32,0
35.37,-95.27,0
35.73,-98.75,0
33.02,-96.38,0
32.75,-99.9,0
37.98,-101.77,0
32.2,-98.53,0
40.92,-87.4,0
43.5,-98.1,0
43.62,-97.78,0
43.78,-97.55,0
32.43,-90.13,0
45.43,-105.38,0
41.77,-88.33,0
42.68,-96.67,0
42.82,-96.08,0
40.92,-87.4,0
38.25,-93.13,0
38.15,-92.87,0
35.48,-95.53,0
40.77,-89.32,0
32.08,-102.6,0
31.4,-102.6,0
45.63,-94.22,0
41.73,-97.73,6
39.78,-86.15,0
40.38,-95.42,0
38.18,-95.38,0
40.67,-88.1,0
37.5,-95.52,0
37.5,-95.52,0
42.3,-86.2,0
40.77,-87.45,0
42.53,-85.77,0
38.88,-94.72,0
37.83,-94.48,0
41.85,-84.98,0
40.87,-86.03,0
42.32,-83.83,0
42.4,-82.98,0
40.7,-87.27,0
41.25,-87.48,0
41.05,-86.58,0
41.23,-86.23,0
40.85,-86.88,0
41.6,-85.82,0
37.28,-84.12,0
41.3,-80.08,0
39.87,-79.5,0
40.92,-79.8,0
41.23,-79.55,0
30.9,-102.3,0
34.02,-100.3,1
33.63,-99.58,0
33.95,-98.67,1
34.1,-98.57,0
39.75,-93.5,0
33.4,-95.7,1
32.75,-95.58,0
31.4,-96.9,0
35.85,-89.73,0
32.48,-89.17,0
33.87,-82.72,0
39.52,-104.82,0
41.23,-103.65,0
41.98,-101.77,0
37.63,-99.73,0
34.48,-97.1,0
43.5,-112.73,0
43.87,-111.2,0
42.28,-94.72,1
30.15,-82.95,0
37.48,-100.87,0
38.13,-101.27,0
38.1,-100.3,0
40.75,-80.25,0
40.28,-80.12,0
43.72,-99.18,0
40.4,-96.02,0
44.63,-98.1,0
45.28,-97.97,0
39.07,-100.02,0
38.62,-96.32,0
29.32,-103.58,0
41.57,-86.18,0
36.08,-97.07,0
42.05,-84.27,0
38.22,-99.08,0
41.68,-78.18,0
35.68,-90.1,0
39.78,-86.13,0
40.17,-101.02,0
35.83,-101.43,0
47.92,-101.67,0
31.5,-103.5,0
37.25,-98.55,0
32.25,-101.47,0
38.87,-98.58,0
45.58,-94.95,0
40.85,-87.15,0
36.75,-98.88,0
37.13,-97.98,0
40.03,-94.48,0
38.72,-98.23,0
38.57,-98.47,0
40.05,-95.27,0
47.43,-117.38,0
36.17,-79.8,0
46.13,-101.83,0
40.72,-100.05,0
40.18,-85.37,0
42.08,-97.05,1
45.68,-92.95,0
42.85,-97.88,0
43.03,-97.5,0
45.25,-98.57,0
43.05,-97.32,0
43.42,-97.27,0
44.38,-91.03,0
42.2,-84.35,0
40.87,-104.4,0
41.1,-87.15,0
43.48,-96.72,0
43.28,-96.3,0
44.88,-89.62,0
43.95,-88.3,0
41.97,-97.82,0
40.93,-98.33,0
41.17,-85.48,0
39.37,-97.75,0
32.3,-100.4,0
25.92,-80.5,0
34.22,-77.78,0
44.83,-92.92,0
34.63,-117.2,0
40.1,-82.98,0
39.95,-81.9,0
40.25,-79.68,0
37.93,-76.87,0
39.52,-86.63,0
35.57,-77.05,0
35.25,-95,0
36.05,-90.5,0
36.02,-103.2,0
44.62,-92.37,0
34.3,-99.75,0
38.87,-94.82,0
38.68,-97.67,0
39.45,-75.73,0
38.48,-87.35,0
34.43,-83.12,0
40.92,-78.92,0
38.15,-95.53,0
46.12,-94.03,0
47.7,-99.87,0
29.7,-96.9,0
45.28,-67.2,0
26.47,-80.4,0
33.12,-96.15,0
35.13,-98.95,0
34.9,-94.13,0
32.33,-89.17,0
48.65,-106.2,0
29.58,-98.33,0
42.63,-77.08,0
42.67,-72.73,0
39.48,-80.03,0
39.3,-79.47,0
35.25,-96.7,0
44.38,-103.73,0
32.32,-94.52,0
33.85,-92.28,0
40.3,-96.25,0
39.72,-86.4,0
42.1,-104.18,0
38.87,-89.22,0
38.35,-97.22,0
37.08,-95.18,0
34.6,-96.33,0
36.02,-96.9,0
33.97,-90.48,0
31.58,-84.17,0
45.85,-104.07,0
30.38,-96.08,0
41.28,-99.05,0
39.82,-104.1,0
43.05,-98.33,0
42.12,-80.08,0
40.87,-97.62,0
43.32,-89.58,0
42.9,-71.33,0
34.57,-106.77,0
38.55,-86.47,0
43.27,-99.47,0
37.45,-85.33,0
34.77,-112.5,0
38.17,-97.12,0
37.62,-99.32,0
38.05,-97.95,0
38.52,-95.37,0
38.62,-95.27,0
46.92,-103.5,0
40.8,-105.75,0
37.22,-95.22,0
38.2,-96.97,0
44.58,-83.33,0
27.4,-80.37,0
47.02,-68.02,1
41.42,-82.37,0
40.77,-99.77,0
36.62,-79.03,0
45.42,-95.5,0
45.75,-94.12,0
45.12,-92.58,0
39.08,-79.68,0
32.08,-93.83,0
39.53,-77.88,0
42.27,-72.25,0
32.87,-84.08,0
35.78,-79.55,0
33.47,-82,0
31.77,-82.35,0
35.67,-81.2,0
38.53,-91.28,0
27.75,-82.75,0
43.15,-95.32,0
39.67,-98.15,0
38.95,-97.75,0
32.83,-91.4,0
43.1,-83.85,0
33.95,-103.65,0
42.17,-96.67,0
47.58,-105.6,0
38.37,-97.67,0
31.75,-93.08,0
30.13,-91.17,0
33.83,-94.12,0
34.43,-98.95,0
35,-96.3,0
41.37,-82.38,0
31.63,-95.6,0
38.03,-94.57,0
36.52,-90.05,0
38.88,-77.92,0
34.62,-96.58,0
37.82,-97.47,0
27.42,-80.33,2
41.52,-76.67,0
44.67,-74.72,0
41.83,-76.18,0
40.77,-76.32,0
35.72,-77.9,0
34,-96.38,0
28.35,-80.68,0
26.02,-80.15,0
33.65,-96.93,0
33.65,-96.93,0
33.65,-96.93,0
35.5,-97.58,0
33.3,-97.78,0
40.75,-81.15,1
41.25,-80.47,0
30.58,-104.52,0
37.68,-97.33,0
41.57,-87.67,0
38.93,-99.22,0
39.45,-86.12,2
39.9,-83.13,0
32.9,-98.08,0
43.18,-84.47,0
30.92,-96.12,0
28.65,-96.9,0
45.53,-123.93,0
28.15,-97.43,0
36.25,-99.7,0
37.68,-97.32,0
34.37,-77.7,0
35.4,-80.6,0
32.68,-85.42,0
33.78,-86,0
31.38,-84.93,0
31.93,-85.38,1
33.7,-84.75,0
32.3,-84.58,0
34.08,-85,0
32.68,-84.42,0
33.6,-84.98,0
31.88,-86.07,0
32.45,-85.28,0
31.83,-84.4,0
31.23,-84.93,0
33.7,-84.43,1
31.63,-89.18,0
32.12,-89.52,0
32.9,-88.7,0
35.07,-97.93,0
28.62,-81.42,0
34.05,-118.3,0
35.57,-86.43,0
35.43,-85.72,0
33.8,-93.37,0
35,-95.85,0
40.03,-84.22,0
38.83,-86.48,0
41.27,-80.67,1
41.62,-86.78,0
37.72,-84.45,0
37.47,-89.23,0
36.62,-86.6,0
36.25,-85.95,0
36,-86.17,0
36.47,-82.87,0
40.3,-85.03,0
40.2,-84.8,0
39.67,-85.67,0
40.88,-80.83,0
40.28,-81.62,0
33.85,-81.67,2
39.65,-94.25,0
39.3,-94.22,0
39.35,-94.23,0
37.25,-87.08,0
35.6,-77.97,1
19.75,-155.08,0
33.73,-97.68,0
35.28,-93.73,0
32.08,-96.72,0
35.72,-90.85,0
31.12,-97.73,0
36.75,-89.37,0
29.37,-97.65,0
35.12,-87.1,0
32.48,-94.07,0
34.27,-88.72,0
34.7,-88.1,0
35.17,-87.32,0
31.17,-97.33,0
39.77,-86.17,0
40.95,-80.68,0
39.97,-75.62,1
43,-73.2,0
35.95,-83.18,0
36.02,-84.42,0
33.63,-97.17,0
32.3,-83.08,0
31.73,-82.38,0
31.53,-83.52,0
31.63,-82.88,0
26.05,-80.17,0
32.03,-81.08,0
40.75,-95.03,0
30.83,-93.03,0
41.77,-93.98,0
36.33,-93.6,0
32.93,-99.8,0
33.82,-98.18,0
33.63,-96.6,1
33.43,-98.4,0
33.17,-94.35,0
33.57,-97.22,0
33.37,-97.18,0
33.57,-96.9,0
33.33,-95.37,0
34.7,-80.9,0
34,-117.25,0
30.5,-87.25,0
34.37,-97.92,0
34,-97.87,0
36.35,-96.8,0
34.23,-95.62,0
32.05,-95.52,0
31.4,-95.48,0
31.77,-95.12,0
40.15,-102.97,0
38.08,-99.92,0
31.92,-89.98,0
31.53,-89.42,0
32.48,-100.1,0
31.6,-81.88,0
31.98,-83.47,0
43.08,-91.13,0
37.3,-120.25,0
42.83,-90.13,0
42.88,-89.58,0
42.17,-89.92,0
35.4,-100.1,0
42.75,-88.67,0
45.05,-101.17,0
45.47,-100.9,0
45.33,-100.12,0
45.93,-99.83,0
45.02,-99.93,0
45.47,-100.78,0
45.02,-100.12,0
42.27,-90.68,0
45.5,-98.5,0
45.25,-99.17,0
44.28,-96.15,0
43.12,-95.15,0
34.27,-92.08,1
32.38,-87.02,0
32.27,-90.2,0
37.3,-89.98,0
36.67,-89.52,0
37.22,-89.83,0
36.35,-90.82,0
36.87,-89.57,0
34.5,-97.93,0
36.78,-89.42,0
36.43,-97.3,0
32.58,-99.67,0
40.05,-90.93,0
33.93,-96.55,0
35.17,-96.47,0
40.63,-95.23,0
40.52,-94.53,0
40.43,-95.3,0
40.72,-94.35,0
38.97,-91.55,0
39.07,-91.15,0
40.6,-91.12,0
36.5,-90.15,0
36.42,-86.5,0
35.77,-85.22,0
34.35,-87.05,5
37.75,-84.27,0
34.75,-95.9,0
40.32,-93.65,0
35.3,-97,0
35.08,-98.6,0
35.13,-98.6,0
35.2,-98.25,0
38.38,-97.62,0
38.03,-97.68,0
38.8,-97.58,0
38.38,-97.42,0
37.23,-98.03,0
43.62,-95.6,0
39.03,-97.27,0
36.42,-98.75,0
36.42,-97.75,0
40.73,-96.78,0
41.9,-88.32,0
40.83,-99.7,0
41.38,-99.63,0
45.33,-89.72,0
36.27,-76.4,0
31.42,-103.53,0
41.65,-95.32,0
38.33,-99.03,0
31.1,-97.35,1
31.05,-99.47,0
30.78,-97.27,0
32.4,-100.9,0
30.83,-83.98,0
34.65,-99.58,0
40.2,-104.82,0
32.27,-101.5,0
32.27,-101.5,0
32.27,-101.5,0
35.92,-89.93,0
35.45,-93.48,0
34.07,-102.58,0
33.55,-101.92,0
33.43,-102.5,0
35,-99.08,0
27.78,-97.67,0
27.78,-97.67,0
37.23,-95.7,0
34.67,-99.25,0
35.5,-97.67,0
32.38,-98.98,0
32.1,-96.5,0
37.45,-94.77,0
36.22,-85.5,0
40.17,-105.1,0
35.83,-86.38,0
38.9,-102.5,0
39.1,-102.75,0
29.6,-97.87,0
29.5,-98.5,0
33.05,-101.2,0
32.73,-100.88,0
34.2,-99.5,0
31.72,-99.93,0
28.7,-96.23,0
28.82,-98.12,0
33.62,-102.4,0
34.43,-103.62,0
34.27,-102.95,0
29.57,-97.17,0
29.45,-96.95,0
35.38,-97.57,0
31.18,-94.8,0
33.62,-100.33,0
31.35,-96.65,0
35.23,-91.25,0
32.8,-83.82,0
34.25,-85.18,0
33.8,-101.58,0
33.37,-101.57,0
33.83,-101.83,0
36,-101.2,0
36.62,-100.7,0
29.32,-96.08,0
32.25,-93,0
33.93,-84.58,0
33.45,-82.52,3
34.67,-99.3,0
35,-100.22,2
36.25,-99.87,0
34.8,-97.92,0
31.83,-100.98,0
35.35,-99.87,0
35.87,-97.9,0
38.8,-99.42,0
36.02,-99.3,0
36.7,-97.62,0
36.7,-97.3,0
36.72,-97.28,20
36.88,-97.15,80
32.85,-100.45,0
34.7,-99.5,0
33.42,-99.97,0
38.63,-95.78,0
33.92,-98.5,0
34.45,-97.67,0
35.07,-97.93,0
35.42,-97.5,0
35.25,-97.5,0
35.33,-97,0
35.98,-96.77,0
34,-96.38,0
35.45,-94.8,0
37.08,-94.55,0
32.08,-96.47,0
38.65,-92.68,0
40.03,-91.15,0
38.4,-97.65,0
40.55,-89.62,0
41.75,-87.75,0
41.22,-87.98,0
34.7,-93.07,0
42.32,-96.5,0
34.95,-92.63,0
42.23,-97,0
39.68,-94.98,0
39.33,-93.67,0
37.83,-94.88,0
37.03,-94.75,0
36.55,-91.7,0
39.83,-93.22,0
40.43,-92.68,0
35.38,-91.33,0
39.73,-99.22,0
39.12,-90.72,0
37.68,-100.05,0
38.22,-95.13,0
37.55,-99.63,0
37.57,-99.65,0
37.65,-98.13,0
37.23,-98.22,0
39.43,-96.58,0
38.73,-94.4,0
36.93,-97.93,0
37.67,-96.83,0
37.68,-96.85,0
37.23,-97.47,0
37.25,-97.48,0
37.88,-97.4,0
37.9,-97.4,0
37.92,-97.42,0
37.75,-97.42,0
37.73,-97.4,0
37.27,-96.82,0
37.25,-96.8,0
36.75,-97.55,0
36.85,-97.33,0
36.67,-97.3,0
36.67,-96.37,0
43.08,-84.43,0
42.12,-85.63,0
40.53,-85.98,0
42.72,-89.23,0
44.62,-88.8,0
42.2,-85.53,0
34.75,-77.42,0
26.62,-80.75,0
31.83,-103.08,0
35.5,-98.98,0
40.47,-109.57,0
34.38,-100.05,0
24.57,-81.62,0
34.68,-99.92,0
34.95,-99.38,0
38.07,-97.87,0
32.62,-99.82,0
35.2,-99.8,0
40.47,-98.9,0
42.38,-97.62,0
39.42,-97.98,0
39.63,-97.77,0
48.67,-100.38,0
36.02,-100.27,0
38.18,-98.78,0
33.22,-98.85,0
36.27,-99.92,0
37.88,-98.12,0
36.2,-98.85,0
38.78,-99.88,0
38.58,-103.92,0
38.88,-101.8,0
38.85,-101.25,0
38.85,-101.25,0
39.52,-98.53,0
39.9,-98.68,0
32.05,-99.13,0
37.48,-100.03,0
37.48,-100.03,0
37.48,-100.03,0
37.48,-100.03,0
37.48,-100.03,0
37.48,-100.03,0
38.5,-99.77,0
38.07,-98.6,0
38.07,-98.6,0
38.07,-98.6,0
38.07,-98.6,0
38.07,-98.6,0
38.07,-98.6,0
38.07,-98.6,0
38.07,-98.6,0
38.07,-98.6,0
38.07,-98.6,0
38.07,-98.6,0
40.02,-97.5,0
35.5,-98.5,0
38.35,-98.23,0
38.35,-98.23,0
39.07,-97.77,0
39.22,-99.98,0
39.22,-99.98,0
38.25,-98.42,0
39.57,-97.28,0
36.5,-98.85,0
41.45,-96.03,0
36.25,-98.53,0
37.18,-101.05,0
37.05,-100.83,0
37.87,-94.67,0
45.52,-84.47,0
30.85,-97.8,0
28.03,-99.35,0
29.7,-96.78,0
28.62,-96.63,0
45.37,-84.97,0
43.83,-84.48,0
35.27,-99.62,0
32.53,-98.68,0
33.8,-98.95,0
35.55,-90.37,0
34.02,-81,0
37.37,-79.82,0
35.77,-77.52,0
39.18,-86.83,0
38.47,-101.37,0
38.78,-101.95,0
33.25,-111.62,0
34.67,-98.95,0
36.1,-99.75,0
32.22,-98.67,0
39.23,-111.83,0
39.23,-111.83,0
30.72,-101.22,0
35.23,-101.65,0
35.28,-101.38,0
35.22,-101.27,0
35.22,-101.27,0
32.45,-99.85,0
35.35,-101.35,0
35.92,-100.12,0
36.13,-99.8,0
35,-101.07,0
34.97,-100.93,0
42.25,-97.1,0
37.38,-100.22,0
37.4,-100.23,0
37.42,-100.2,0
37.33,-100.02,0
37.25,-100.37,0
37.27,-100.35,0
37.28,-100.33,0
37.3,-100.32,0
36.75,-98.7,0
36.42,-98.2,0
34.85,-100.22,0
36.5,-98.45,0
34.92,-99.27,0
34.5,-98.98,0
34.67,-97.25,0
46.5,-95.77,0
40.65,-102.65,0
36.75,-98.37,0
36.75,-98.37,0
33.73,-101.4,0
34.55,-102.68,0
36.78,-99.08,0
36.33,-102.07,0
36.33,-102.07,0
36.33,-102.07,0
45.15,-84.92,0
36.58,-102.23,0
37.18,-102.72,0
37.18,-102.72,0
37.18,-102.72,0
31.65,-97.33,0
31.65,-97.33,0
38.55,-97.42,0
34.15,-90.42,0
27.78,-97.67,0
36.5,-99.75,0
34.5,-82.67,0
36.2,-76.5,0
40.57,-104.37,0
41.97,-104.32,0
42.37,-104.73,0
41.97,-103.95,0
41.88,-105.02,0
32.97,-92.67,0
41.93,-103.8,2
40.5,-104.5,0
40.5,-104.5,0
41.97,-103.95,0
45.3,-98.17,0
48,-104,0
48.08,-97.17,0
47.9,-97,0
46.75,-96.8,0
46.57,-96.73,0
39.12,-98.87,0
39.55,-97.63,0
37.88,-99.95,0
39.58,-97.28,0
45.45,-99.67,0
41.75,-80.37,0
46.38,-100.3,0
44.03,-98.98,0
46.5,-97,2
46.52,-96.7,0
39.98,-104.53,0
46.4,-93.6,0
36.13,-99.3,0
40.33,-99.72,0
36.62,-92.43,0
42.43,-72.57,0
48.43,-102.33,0
45.88,-108.3,0
41.92,-85.48,0
46.23,-107.27,0
46.82,-101.28,0
46.77,-105.32,0
44.4,-96.15,0
44.48,-96.2,1
41.28,-99.22,1
40.88,-85.43,0
40.25,-103.75,0
41.07,-97.8,0
42.37,-102.85,0
40.93,-98.55,0
37.45,-105.87,0
40.52,-104.7,0
41.02,-99.63,0
42.48,-99.87,0
42.1,-73.37,0
41.1,-98.67,0
40.78,-99.02,0
41.83,-103.67,0
37.82,-100.33,0
42.68,-83.37,0
34.5,-97,1
37.73,-98.7,0
37.77,-98.57,0
44.78,-92.13,0
36.57,-99.58,0
37.47,-95.13,0
37.12,-93.35,0
42.75,-105.25,0
34.07,-99.28,0
27.2,-80.75,0
37.43,-105.43,0
35.75,-97.32,0
43.97,-89.5,0
26.7,-80.7,0
47.3,-101.25,0
47.33,-101,0
42.32,-103.3,0
47,-98,0
26.75,-80.05,0
34.4,-99.05,0
32.95,-98.03,0
42.65,-85.28,0
42.1,-84.33,0
36.05,-95.95,0
41.4,-98.63,0
40.77,-99.75,0
33.72,-79.05,0
46.5,-98.5,0
34.37,-79.43,0
34.67,-78.07,0
32.43,-100.62,0
38.53,-75.07,0
31.88,-100.3,0
40.4,-77.38,0
44.42,-85.03,0
40.13,-88.97,0
31.5,-84.33,0
33.2,-84.17,0
43.83,-111.9,0
45.12,-96.58,0
31.7,-98.3,0
40.33,-88.13,0
40.33,-88.13,0
39.62,-90.4,0
29.4,-96.08,0
42.33,-76.92,0
37.63,-96.98,0
45.77,-93.55,1
47.98,-93.12,0
41.23,-98.97,0
44.72,-103.42,0
26.3,-98.17,0
41.65,-99.38,0
41.92,-99.87,0
40.23,-97.97,0
38.3,-95.55,0
38.55,-92.82,0
38.37,-98.8,1
27.13,-82.3,0
38.63,-94.17,0
33.43,-98.77,0
37.8,-93.58,0
38.62,-90.12,0
38.5,-90,0
38.43,-89.55,0
39.27,-88.5,0
40.73,-85.18,0
26.23,-80.1,0
40.3,-74.08,0
31.32,-85.82,0
31.35,-86.02,0
31.32,-85.83,0
43.37,-72.5,0
43.23,-72.43,0
41.5,-73.05,0
41.72,-72.62,0
42.27,-71.87,0
42.63,-71.3,0
33.53,-92.48,0
33.8,-91.27,0
34.2,-90.57,0
35.05,-89.67,0
31.08,-84.73,1
27.4,-82.63,0
35.65,-92.83,0
30.75,-85.1,0
35.9,-93.67,0
39.9,-88.07,0
35.48,-92.03,1
35.03,-93.05,0
38.07,-89.77,0
39.15,-89.45,0
39.38,-89.1,0
35.43,-92.08,0
39.98,-87.77,0
38.05,-87.27,0
35.9,-91.08,0
37.97,-87.53,0
36.05,-94,0
40.1,-84.77,0
38.52,-87.52,0
39.77,-86.17,0
36.67,-91.9,0
37.43,-89.27,0
40.05,-90.68,0
40.95,-88.95,0
34.38,-79.6,0
35.2,-92.45,0
31.37,-84.92,0
31.75,-84.68,0
29.17,-95.43,0
30.6,-92.05,0
27.45,-82.53,0
29.98,-93.95,0
31.85,-98.42,0
36.08,-91.6,0
35.17,-93,1
36.07,-91.9,0
35.3,-92.75,0
35.4,-91.4,0
35.57,-92.27,0
34.62,-90.92,0
35.07,-91.87,0
33.8,-88.67,1
34.92,-88.52,0
35.15,-87.3,0
36.4,-84.9,0
33.58,-88.93,0
34.7,-85.28,0
33.43,-80.03,0
37.53,-94.37,0
36.87,-94.6,0
37.32,-93.28,0
37.3,-93.77,0
35.85,-95.23,0
38.45,-90.92,6
34.07,-95,0
38.43,-90.8,0
38.73,-88.08,0
40.05,-86.47,0
36.73,-89.32,0
38.93,-86.12,0
38.77,-87.38,0
36.67,-89.55,0
39.27,-84.82,0
39.33,-84.57,0
39.52,-86.17,0
39.43,-86.43,0
39.73,-83.8,0
39.47,-86.13,0
39.48,-85.8,0
39.7,-85.55,0
38.77,-85.08,0
36.47,-86.65,0
32.92,-83.9,0
36.32,-84.92,0
42.95,-86.12,0
40.63,-88.77,0
40.63,-88,0
40.57,-87.48,0
40.58,-86.68,0
37.8,-89.93,0
40.58,-86.27,0
40.58,-85.9,0
40.37,-85.97,0
40.57,-85.57,1
40.75,-86.77,0
38.58,-86.12,0
38.95,-83.07,0
39.05,-80.57,0
36.38,-85.38,0
32.2,-83.7,0
35.75,-82.25,0
31.2,-85.5,0
31.95,-84.08,0
35.4,-77.4,0
35.87,-78.8,0
35.7,-78.6,0
36.25,-78.3,0
35.3,-78,0
35.42,-76.32,0
27.42,-98.08,0
30.95,-96.98,0
31.28,-97.73,0
31.23,-97.47,0
31.1,-97.6,0
34.75,-95.05,0
40.43,-94.25,0
42.07,-87.73,0
36.27,-95.83,0
38.28,-99,0
38.53,-98.55,0
36.68,-98.67,0
37.25,-98.25,0
39.27,-98.4,0
36.55,-97.88,0
38.35,-98.57,0
36.65,-97.45,0
34.25,-96.67,0
37.97,-97.13,0
38.25,-96.87,0
36.38,-96.7,0
36.82,-96.97,2
35.5,-97,5
40.37,-95.83,0
34.15,-95.22,0
36.77,-94.97,0
36.5,-94.48,0
43.1,-90.25,0
33.3,-91.58,0
44.25,-89.52,2
33.25,-91.43,0
43.93,-88.97,7
33.55,-90.6,0
38.73,-87.68,0
37.52,-87.67,1
40.92,-88.2,0
40.1,-88.78,0
42.65,-86.22,17
35.58,-88.47,3
39.65,-88.5,0
39.42,-86.97,0
37.55,-87.9,0
44.38,-86.26,1
38.6,-86.12,0
42.27,-86.13,0
40.98,-85.97,0
33.58,-88.83,0
40.9,-83.73,0
41.12,-86.38,0
36.53,-86.45,0
41.43,-85.5,0
41.63,-85.48,0
39.73,-84.88,0
30.68,-96.37,0
32.27,-91.8,0
34.13,-82.38,0
35.2,-81.3,0
35.5,-79.07,0
35.65,-99.93,0
36.38,-97.9,0
36.25,-97.67,0
36.27,-98.5,0
36.2,-97,0
36.55,-96.2,0
26,-80.23,0
31.17,-81.4,0
32.63,-117.08,0
41.72,-84.22,0
37.33,-99.88,0
32.5,-97,0
33.5,-86.97,25
33.9,-84.87,0
41.48,-90.37,0
42,-92.33,0
41.48,-89.27,0
41.47,-89.27,0
38.58,-97.67,0
39.98,-90.78,0
40.25,-97.38,0
39.58,-94.77,0
34.97,-97.93,0
34.17,-97.85,0
37.87,-94.72,0
34.93,-96.75,0
34.13,-96.07,0
39.2,-89.7,2
39.72,-89.13,0
38.35,-89.22,0
34.55,-90.77,0
37.17,-87.67,0
30.55,-103.3,0
31.63,-97.15,0
31.43,-97.73,0
31.17,-98.07,0
31.6,-86.55,0
33.03,-84.2,0
32.75,-81.22,0
30.43,-87.23,0
39.25,-74.83,0
32.32,-102.57,0
33.15,-100.23,0
34.02,-100.28,0
42.2,-86.17,0
34.08,-118.18,0
46.1,-119.2,0
42.98,-97.87,0
40.58,-98.5,0
43.42,-97.25,0
39.23,-98.08,0
41.45,-96.4,0
43.62,-95.8,0
38.23,-96.73,0
43.43,-85.12,0
43.3,-84.55,1
43.1,-84.85,0
42.88,-84.37,0
42.37,-83.43,0
43.3,-84.13,0
42.55,-83.77,0
42.55,-83.75,0
43,-83.68,3
42.25,-83.22,0
41.33,-97.6,0
41.28,-96,0
40.62,-80.28,0
40.37,-79.87,0
40.25,-78.83,0
43.25,-86.27,0
43.15,-86.23,0
37.87,-94.45,0
31.62,-100.2,0
47.8,-97.2,0
42.37,-90.1,0
43.2,-112.4,0
40.72,-88.02,0
41.05,-87.03,0
39.75,-92.48,0
37.88,-101.1,0
37.75,-100.83,0
36.63,-95.6,0
33.95,-99.28,0
32.22,-82.42,0
35,-106.3,0
33.88,-91.48,0
33.55,-102.4,0
35.92,-97.65,0
33.42,-99.97,0
33.3,-99.97,0
33.05,-99.9,0
33,-99.88,0
33.32,-99.85,0
33.25,-100.58,0
37.95,-101.8,0
38.53,-98.78,0
42.8,-94.25,0
42.17,-91.55,0
40,-96.63,0
34.43,-101.7,0
33.6,-102.62,0
33,-103.4,0
40.07,-96.87,0
41.35,-94.95,0
40.58,-97.83,0
38.02,-99.9,0
37.57,-100.3,0
37.9,-97.4,0
36.8,-98.7,0
36.83,-97.87,0
36.8,-97.35,0
35.27,-96.72,0
42.1,-72.7,0
42.13,-72.6,0
42.1,-72.57,0
43.42,-70.87,0
42.63,-71.8,0
40.42,-103.63,0
45.2,-113.9,0
35.38,-97.75,0
35.38,-97.75,0
42.9,-114.8,0
31,-83.37,0
47.58,-101.2,0
42.93,-100.13,0
40.97,-99.1,0
38.3,-99.1,0
40.55,-97.67,0
40.73,-96.88,0
40.77,-96.87,0
40.83,-96.57,0
35.28,-96.62,0
35.28,-96.62,0
36,-97.65,0
42.7,-71.22,0
39.95,-76.72,0
44.03,-103.87,0
41.25,-99.63,0
42,-90.1,0
33.82,-102.18,0
33.53,-101.97,0
35.9,-99.3,0
47,-100.75,0
39.25,-94.9,0
27.75,-98.08,0
47.3,-101.8,0
28.03,-97.52,0
40.27,-103.83,0
39.62,-96.62,0
39.7,-91.03,0
44.02,-105.78,0
41.83,-99.55,0
45.17,-98.47,0
44.9,-98.22,0
37.3,-96.97,0
32.25,-101.52,0
39.78,-101.43,0
48.6,-93.27,0
36.6,-101.67,0
36.32,-99.77,0
41.33,-103.13,0
40.83,-85.12,0
34.47,-79.4,0
44.47,-96.27,0
37.48,-105.85,0
39.9,-99.95,0
38.2,-97.48,0
40.22,-100.03,0
39.75,-96.37,0
41.82,-86.27,0
39.3,-84.2,0
43.18,-84.68,0
