-11.900,-75.100,5.9
22.317,111.800,6.4
-6.600,146.900,5.4
43.200,12.400,4.7
43.600,147.900,8.2
39.700,74.800,5.5
-32.900,19.700,6.3
-11.700,-75.100,6.2
38.467,-122.692,4.8
-33.100,19.600,5.8
44.900,17.300,6.0
44.900,17.200,6.4
2.100,94.600,7.7
57.700,163.600,7.3
-.800,-78.300,4.2
15.800,-59.700,7.2
24.100,102.500,7.8
6.800,126.700,7.6
12.600,122.100,7.1
-9.900,-75.600,5.4
57.500,-153.900,6.0
38.600,44.700,4.8
21.700,73.000,5.4
39.200,29.500,7.4
15.780,121.710,7.3
39.100,28.700,5.7
43.000,47.000,5.7
43.000,47.100,6.5
-9.200,-78.800,7.9
42.500,78.800,6.6
-59.100,157.800,7.6
-52.000,-73.800,6.0
-22.280,-70.550,6.4
51.800,-131.000,7.5
38.800,36.700,4.9
32.200,131.700,7.0
37.800,55.900,6.7
-1.500,-72.600,7.1
-14.095,166.570,7.5
44.000,16.000,5.5
6.200,-77.600,6.6
-44.640,173.620,5.1
20.600,122.000,5.3
-4.907,145.471,7.3
-20.940,-69.810,6.0
43.840,39.340,5.1
-4.000,-80.700,7.6
-3.100,139.700,8.1
.600,98.800,7.1
42.500,11.800,4.6
34.412,-118.400,6.5
36.600,55.600,5.3
29.800,51.900,5.1
28.300,55.600,5.9
51.400,-177.200,7.1
37.600,29.800,5.9
38.800,40.500,6.7
18.000,-69.800,6.1
-7.200,109.100,5.2
-25.500,-69.200,6.3
-32.500,-71.200,7.8
-5.500,153.900,7.9
44.800,10.300,5.2
-4.900,153.200,7.9
-2.700,-77.400,6.3
41.400,143.500,7.3
36.300,52.700,5.3
28.900,103.700,5.9
30.000,50.700,4.8
46.500,141.200,7.1
46.700,141.400,5.5
46.400,141.200,6.6
46.300,140.900,6.2
-6.500,146.600,7.0
46.400,141.100,6.1
-14.100,-73.300,5.7
-15.500,167.200,7.1
51.500,179.100,5.7
52.900,159.200,6.3
56.000,163.300,7.8
22.600,122.100,7.6
22.500,122.300,7.5
23.000,122.200,7.7
43.800,13.300,4.8
29.700,50.900,4.5
33.300,140.800,7.2
-6.800,-76.800,6.1
28.400,52.800,6.9
23.600,121.600,6.9
13.400,120.300,7.2
-30.500,-71.800,6.6
3.900,124.300,7.8
43.800,13.300,4.4
36.200,69.700,6.1
30.100,50.800,5.3
56.820,-135.680,7.6
-6.000,152.900,7.1
36.000,73.400,6.2
46.000,-1.100,5.3
37.900,22.400,6.0
38.300,20.300,6.3
-20.000,168.800,7.0
6.500,126.600,7.4
33.300,140.700,7.4
12.400,-86.100,6.2
-30.600,-71.000,5.4
18.480,-103.000,7.5
31.400,100.580,7.6
-39.580,176.570,5.1
34.100,-119.000,5.7
28.580,52.620,5.2
50.500,156.600,7.2
-34.130,150.270,5.5
13.400,122.800,7.5
11.660,43.030,5.9
10.679,-84.759,6.5
4.956,-78.144,6.5
19.936,-155.098,6.5
43.200,145.800,7.7
43.300,146.400,7.1
43.200,146.600,6.6
35.180,86.480,7.5
37.660,15.167,3.5
18.270,-96.600,6.2
-32.500,-71.500,6.7
-60.820,-21.550,7.5
38.900,20.440,5.5
30.570,52.890,5.5
38.460,-28.310,5.1
35.180,23.800,5.6
-14.460,166.600,7.5
-15.120,166.900,7.2
-12.300,-76.350,6.3
-7.500,155.900,7.0
38.600,27.000,5.2
-7.400,155.600,7.1
6.890,-72.930,5.0
31.600,119.200,5.5
34.500,138.700,6.5
28.240,104.010,7.1
10.560,-63.380,6.1
44.970,15.530,4.5
-22.124,-64.638,5.9
45.140,94.030,6.7
7.750,-77.690,7.3
36.000,139.820,5.7
-38.500,-73.400,7.1
-.280,12.920,6.2
43.200,146.700,6.7
-12.270,-77.790,8.1
17.300,-62.000,7.5
28.000,55.800,5.4
35.100,72.900,6.2
42.890,46.990,5.2
-5.000,130.000,5.9
32.460,78.430,6.8
33.000,131.100,5.8
53.110,173.500,7.6
40.640,122.580,7.4
-6.700,106.700,5.6
27.500,56.260,6.1
-29.900,-71.300,6.9
40.420,26.140,6.7
42.060,-112.550,6.0
10.040,-69.750,6.1
33.190,131.300,6.1
-38.180,-73.230,7.7
35.997,-17.649,7.7
43.024,147.734,7.0
21.490,94.700,6.5
36.320,5.241,4.3
-6.590,155.054,7.9
-7.104,155.152,7.7
39.439,-121.528,5.6
38.474,40.723,6.7
31.599,51.037,5.0
-24.894,-175.119,7.8
12.540,125.993,7.6
13.843,144.754,6.1
19.451,-155.033,7.7
-16.265,-172.467,7.8
38.628,21.798,5.5
66.160,-16.580,6.4
-29.208,-177.886,7.8
-28.427,-177.657,8.0
44.915,149.123,7.0
15.324,-89.101,7.5
14.767,-91.061,5.1
36.610,67.790,5.5
41.130,43.010,4.8
40.310,63.770,7.0
.780,-79.800,6.7
40.890,42.850,5.5
46.356,13.275,6.5
40.380,63.470,7.0
24.570,98.953,7.3
24.531,98.710,7.4
17.400,-100.640,6.4
-4.603,140.091,7.1
-8.170,114.888,6.5
4.960,118.310,6.2
39.570,117.980,7.5
39.664,118.401,7.4
6.292,124.090,8.0
7.249,122.939,6.8
37.700,28.890,4.9
46.280,13.157,5.5
46.302,13.197,6.0
46.320,13.130,5.9
-4.517,139.918,7.1
33.800,59.150,6.2
39.120,44.030,7.3
36.510,71.040,6.1
-20.520,-68.920,7.3
-27.953,26.653,5.2
-8.220,115.190,5.2
40.040,70.850,5.9
45.777,26.703,7.5
.450,100.020,6.0
16.770,122.330,7.3
27.610,56.390,6.9
38.560,40.020,4.9
-16.696,-172.095,7.6
31.980,50.680,5.9
-9.828,160.323,6.8
-9.890,160.348,7.6
-9.844,160.822,7.5
-9.965,160.731,8.1
38.934,44.380,5.4
-22.878,-175.900,7.2
46.290,14.290,4.6
-11.085,118.464,8.0
-1.081,146.230,5.5
7.340,-76.300,6.5
-25.856,-175.406,7.2
42.110,23.970,5.1
36.730,55.040,4.9
-31.030,-67.770,7.4
30.950,56.470,5.8
34.809,139.259,6.6
-30.680,-177.360,7.7
39.690,39.790,4.5
38.780,141.950,6.1
38.100,16.030,5.0
29.926,66.302,5.9
17.030,-99.740,6.6
44.026,149.002,6.7
44.140,149.029,6.6
44.209,148.971,6.8
44.932,148.439,7.5
44.244,148.862,7.6
42.839,78.606,7.1
43.269,20.919,5.7
38.391,15.066,5.7
40.759,23.268,5.6
35.100,132.600,4.9
38.190,142.028,7.7
8.249,122.403,6.9
40.739,23.229,6.4
22.282,121.512,7.4
14.843,-91.022,4.5
-26.510,-70.540,7.0
34.350,-119.700,5.6
36.630,-6.871,4.4
48.290,9.010,5.3
33.386,57.434,7.8
39.350,72.610,6.8
16.010,-96.591,7.7
44.592,146.581,7.5
32.140,49.650,6.2
23.247,122.075,7.0
33.897,59.472,6.8
-16.390,-72.658,6.9
40.232,143.703,6.4
60.691,-141.671,7.5
17.813,-101.276,7.6
41.956,19.023,5.3
42.096,19.209,6.9
34.530,24.437,5.6
-8.299,115.934,5.4
42.255,18.752,6.2
-8.207,115.949,5.8
-30.812,117.179,6.1
-4.980,145.577,6.2
8.316,-82.943,6.5
31.452,119.241,5.4
39.672,28.660,4.9
41.145,108.129,5.9
-1.679,136.040,7.9
42.812,13.061,5.8
14.321,-90.082,4.7
-46.675,165.707,7.5
32.634,-115.324,6.9
-8.254,115.847,6.2
13.833,-90.881,6.8
-7.656,108.252,6.1
39.536,20.398,5.2
33.918,59.741,6.6
-16.760,-179.984,6.9
4.805,-76.217,6.4
33.962,59.726,7.5
34.033,59.817,6.0
1.598,-79.358,7.7
-3.299,102.712,6.6
-8.390,115.889,6.3
38.815,-27.780,6.7
37.855,-121.816,5.9
43.530,146.753,7.0
-8.082,108.793,5.8
40.459,15.855,4.5
14.716,-91.317,5.3
46.214,-122.194,5.2
43.294,20.837,5.8
37.600,-118.840,6.1
32.220,-114.985,6.4
34.808,139.181,6.2
-12.410,166.381,7.5
39.269,23.041,6.4
40.113,70.596,5.2
39.203,22.729,4.0
-12.525,165.916,7.9
37.190,50.201,5.4
38.174,-83.907,5.1
29.598,81.092,6.5
15.888,-88.516,6.4
-1.948,-80.017,5.6
32.913,75.633,4.9
32.834,75.629,4.8
35.450,139.964,6.0
-39.542,176.478,5.6
36.195,1.354,7.7
18.211,-98.240,6.4
41.117,-124.253,7.2
-13.347,-74.545,4.9
40.914,15.366,6.9
8.045,-72.441,5.0
34.587,50.652,5.8
34.503,50.590,5.2
38.640,142.750,6.9
-4.576,139.232,6.7
30.927,101.098,6.8
41.051,14.601,4.6
38.222,22.934,6.7
38.209,23.288,6.4
39.481,20.699,5.6
-13.144,-74.376,4.8
33.133,-115.650,6.0
-48.786,164.357,7.6
29.913,57.715,6.7
-13.166,-74.522,5.2
30.013,57.794,7.1
44.849,17.312,5.5
-14.960,-173.085,7.7
35.693,73.594,5.9
-33.134,-73.074,7.5
8.117,-72.527,5.4
18.048,-102.084,7.3
23.686,32.604,5.3
29.856,66.962,4.0
39.243,25.227,7.5
13.752,124.358,7.1
46.975,-66.659,4.5
13.158,-87.589,6.0
6.946,94.002,6.3
-6.863,106.936,5.5
4.374,97.755,5.4
-9.265,118.479,6.4
42.158,142.361,6.7
17.250,-93.210,3.5
-12.690,-76.065,6.1
36.785,105.550,4.6
16.558,-98.358,7.0
31.907,99.931,5.5
13.313,-89.339,6.2
36.194,141.702,6.8
-12.597,165.931,7.5
-8.375,120.577,5.6
14.487,-89.121,5.1
43.164,12.586,4.4
40.883,19.590,5.5
14.701,44.379,6.0
36.148,69.011,6.6
-24.133,-175.864,7.7
-8.405,123.080,5.9
33.826,139.434,6.1
38.026,20.228,7.2
16.147,-95.232,6.7
39.945,75.135,6.2
41.959,21.540,4.7
38.841,70.727,5.2
-4.056,127.924,6.5
-4.883,153.581,7.6
38.294,20.262,6.2
35.953,52.264,4.9
2.461,-76.686,4.9
39.042,48.714,4.6
8.717,-83.123,7.3
5.723,94.722,6.6
40.025,75.260,5.6
-4.843,-78.103,6.5
14.926,99.023,5.9
36.219,-120.317,6.2
40.462,139.102,7.7
40.249,138.948,5.9
41.346,139.099,6.9
9.652,-83.688,6.2
40.324,27.222,6.1
61.031,-147.286,6.1
36.948,49.180,5.0
30.349,67.840,4.2
40.142,24.766,7.0
35.500,139.070,5.3
55.867,161.287,6.5
18.231,120.860,6.5
43.246,20.859,5.1
33.941,139.513,6.0
-26.535,-70.563,7.3
1.084,121.052,6.0
1.131,120.858,6.1
43.974,-113.916,7.3
40.330,42.187,6.9
35.464,133.899,5.2
35.206,115.213,5.3
50.696,5.346,5.0
44.689,10.317,5.0
19.430,-155.454,6.7
-6.852,72.110,7.6
-5.392,151.868,6.4
11.866,-13.529,6.2
36.372,70.738,7.2
-2.823,118.806,6.6
34.616,70.484,5.8
-10.012,160.469,7.5
38.396,22.094,5.4
36.431,70.826,6.1
40.320,63.350,7.0
44.117,148.192,7.0
-4.647,145.805,6.6
37.320,-121.698,6.1
43.260,12.558,5.3
41.765,13.898,5.8
41.831,13.961,5.2
42.967,17.734,5.1
31.448,140.036,5.5
17.984,-69.338,6.7
52.878,-4.198,4.7
32.386,131.945,6.7
1.761,99.075,5.2
43.314,20.957,4.7
35.789,137.488,6.1
40.885,42.219,6.4
34.006,141.500,6.9
37.013,21.757,4.5
40.545,42.403,5.3
42.375,-105.720,5.1
39.155,71.328,6.1
56.200,163.400,7.0
24.641,92.891,5.6
-33.053,-68.467,6.9
28.399,52.997,5.3
-33.132,-71.708,8.0
17.013,-62.448,6.3
-32.663,-71.551,6.6
7.758,123.544,6.5
-34.131,-71.618,7.5
-9.245,114.185,6.2
25.926,102.871,5.8
16.498,120.815,6.1
39.266,22.810,5.5
-5.599,151.045,7.1
-4.439,152.828,7.2
36.190,70.896,6.6
-9.159,-78.887,6.1
39.431,75.224,7.5
-4.130,136.049,6.3
18.190,-102.533,8.1
17.802,-101.647,7.6
-9.829,159.854,6.9
41.581,22.254,5.0
15.299,-90.863,4.5
40.301,69.823,5.9
36.460,6.761,5.9
40.310,42.307,4.2
-1.639,134.911,7.1
-13.987,166.185,7.6
11.725,-85.838,6.0
-13.966,166.516,7.6
37.688,15.068,4.3
-9.505,-77.512,5.3
-3.904,103.461,5.0
15.075,-92.072,4.7
-13.410,-71.785,4.6
32.128,76.374,5.3
37.993,37.806,5.9
51.520,-174.776,8.0
41.431,43.737,5.7
29.627,69.363,5.2
52.327,-174.504,6.4
24.125,121.619,6.4
10.597,-62.928,6.2
-4.448,143.943,7.1
34.000,-116.610,6.0
29.962,51.582,5.6
32.970,-117.869,5.8
10.770,-69.428,4.9
37.537,-118.447,6.2
37.200,37.300,4.1
45.547,26.316,6.9
37.014,22.176,5.8
36.930,22.175,4.8
-30.546,28.737,4.8
13.827,-89.118,5.4
37.931,28.574,5.5
27.727,66.650,4.5
-28.117,-176.367,8.1
23.901,121.574,7.8
44.120,16.339,5.5
-5.494,-35.769,4.8
43.274,25.912,5.6
-33.071,-72.084,5.0
29.985,51.623,5.0
41.964,81.319,5.8
41.529,79.318,5.9
35.964,1.374,4.3
36.988,141.689,6.3
-6.088,147.689,7.6
-37.965,176.765,6.6
-24.388,-70.161,7.3
.083,-77.785,7.2
32.034,131.837,6.7
37.447,137.865,5.1
16.066,120.301,6.3
2.244,98.866,6.6
8.047,125.410,5.2
34.076,48.266,4.6
-10.717,162.330,6.3
-14.074,167.828,6.6
24.924,115.608,4.9
-19.022,-69.991,6.9
-17.897,-70.931,6.4
-58.893,158.513,7.7
43.242,13.874,4.6
-.978,-78.050,6.2
34.061,-118.078,5.7
-8.143,-77.954,5.1
34.070,-118.100,4.8
-17.940,-172.225,7.3
-7.288,154.371,6.8
-6.266,149.060,7.7
58.586,-143.270,7.2
33.082,-115.775,6.2
-8.247,124.155,6.5
58.679,-142.786,7.9
35.362,140.214,6.0
38.111,106.336,5.5
41.246,19.630,5.8
-19.847,133.803,6.3
-19.829,133.882,6.7
-24.753,-70.433,6.7
24.688,91.570,5.8
57.262,-142.747,7.8
30.890,50.194,5.7
12.376,121.067,6.2
18.606,121.013,5.4
-5.964,148.780,6.8
23.902,121.598,5.7
25.149,95.127,7.2
-10.258,160.896,7.6
29.974,51.679,6.1
26.755,86.616,6.6
-6.060,146.230,4.3
37.180,71.811,5.0
37.938,20.932,5.8
36.443,2.759,5.6
13.881,-90.450,6.0
19.080,-67.256,5.7
22.789,99.611,7.3
23.181,99.439,6.4
21.230,108.545,4.6
18.068,-76.597,4.7
12.399,124.537,6.6
37.938,-26.142,5.3
48.117,-71.183,5.8
40.987,44.185,6.8
38.465,68.694,5.3
1.031,126.189,5.6
40.027,41.816,4.4
-4.346,152.797,5.4
-13.702,34.420,6.1
29.987,99.195,6.2
16.773,-99.328,6.8
29.964,51.655,5.1
11.038,-68.270,5.2
23.553,99.526,5.6
-52.341,160.568,8.2
30.167,50.921,5.8
21.861,89.763,5.1
1.134,-79.616,6.1
19.362,-155.083,6.1
39.112,-28.242,5.7
34.942,139.193,5.0
-8.081,125.129,6.2
-4.511,139.022,5.8
43.522,45.362,5.0
11.766,41.942,6.3
-4.219,136.667,6.0
55.543,-156.835,6.9
31.583,102.433,6.1
30.960,51.421,4.7
37.036,-121.883,6.9
39.893,113.884,5.3
39.571,143.333,6.6
36.788,2.448,5.7
18.986,-68.833,4.4
39.837,142.760,7.4
29.882,106.804,4.7
29.892,57.718,5.9
8.337,126.729,7.5
-32.967,151.619,5.4
9.755,124.694,6.6
34.706,139.252,6.4
34.140,-117.700,5.5
-22.122,175.163,7.6
28.925,66.331,6.1
9.919,-84.808,7.0
37.034,72.942,6.3
9.253,125.606,5.5
52.314,-2.985,4.7
15.125,147.596,7.5
39.436,74.900,6.2
1.186,122.857,7.6
31.107,51.678,4.7
35.986,100.245,6.9
40.775,15.766,5.4
-40.296,176.064,6.3
5.121,32.145,7.1
5.358,31.848,7.0
-6.016,-77.229,6.5
45.841,26.668,6.7
45.811,26.769,6.1
9.855,-84.327,4.6
-6.062,-77.136,4.9
11.760,121.899,7.1
47.869,85.076,6.8
27.398,65.719,6.3
36.957,49.409,7.7
36.636,49.799,5.3
-6.904,108.120,4.8
36.415,70.789,5.6
15.679,121.172,7.8
36.990,29.595,5.1
-15.355,167.464,6.4
47.963,84.961,6.1
-.059,-78.449,4.4
33.267,138.643,6.5
-28.014,26.727,4.2
47.903,84.961,4.5
-26.390,27.349,4.0
37.093,103.781,5.8
35.121,70.486,6.0
28.251,55.462,6.7
3.908,97.457,6.8
43.853,16.633,5.6
40.854,73.553,4.6
37.300,15.438,5.3
23.916,121.636,6.2
23.722,121.627,6.3
41.004,22.300,5.9
9.869,-84.302,5.7
-5.097,150.967,7.5
23.613,95.901,7.1
35.993,70.423,6.4
-9.929,159.139,6.9
44.885,6.760,3.8
48.268,154.328,5.7
58.427,-175.450,6.7
40.386,78.959,6.1
39.887,113.923,5.5
-6.038,-77.130,6.4
-5.982,-77.094,6.7
37.457,68.273,5.1
36.416,70.912,4.1
9.685,-83.073,7.6
39.597,41.118,4.5
42.453,43.673,7.0
9.542,-82.418,6.2
42.565,43.349,4.9
5.865,116.746,4.5
42.461,44.009,6.1
15.119,120.355,5.5
39.984,42.875,4.5
1.196,122.787,7.5
34.262,-118.002,5.1
-8.099,124.681,6.5
45.364,21.057,5.6
44.888,22.407,5.6
-15.679,-71.574,4.7
36.520,44.066,5.1
9.737,-84.054,4.7
10.045,-69.948,5.2
40.235,-124.348,6.2
-40.250,175.053,5.6
14.646,-90.986,6.2
-9.094,158.442,7.2
30.780,78.774,7.0
30.666,50.218,5.4
26.323,70.607,5.0
4.554,-77.442,6.4
13.887,44.068,4.7
36.924,49.603,5.0
45.498,21.115,5.5
45.533,151.021,7.6
18.000,108.000,3.7
35.106,139.644,5.6
-7.138,109.067,4.4
31.726,50.778,4.6
39.710,39.605,6.9
51.153,5.798,5.2
33.961,-116.318,6.3
40.368,-124.316,7.1
41.019,72.429,6.2
7.191,126.762,7.5
33.377,71.317,6.0
19.613,-77.872,7.0
-11.122,165.239,7.0
34.201,-116.436,7.6
34.203,-116.827,6.7
36.705,-116.293,5.4
39.419,143.330,7.0
32.536,141.641,6.3
42.142,73.575,7.5
29.087,66.740,5.5
11.727,-87.386,7.7
29.134,52.187,4.7
-6.087,26.651,7.0
29.778,31.144,5.3
6.845,-76.806,7.0
7.075,-76.862,7.4
-8.480,121.896,7.8
43.300,143.691,7.6
23.027,101.062,5.6
32.104,60.088,5.1
37.634,137.245,6.3
-14.385,-178.252,6.4
29.084,87.333,6.2
45.035,-122.607,5.6
30.692,50.886,5.1
-11.652,-76.530,6.3
51.218,157.829,7.5
-28.886,-176.819,6.6
30.149,50.814,5.4
9.821,-83.622,5.8
42.851,139.197,7.7
38.224,21.756,5.6
15.385,31.690,5.5
41.985,139.839,6.3
12.982,144.801,7.8
14.717,-92.645,7.2
42.314,-122.012,6.0
18.066,76.451,6.2
-5.889,146.020,6.9
28.723,82.280,5.1
18.120,76.533,4.6
51.934,158.647,7.0
39.263,75.533,5.6
36.028,100.104,5.7
40.330,-76.037,4.6
34.213,-118.537,6.7
1.015,127.733,7.0
42.762,-110.976,5.8
.593,30.037,6.2
-4.967,104.302,6.9
30.853,60.596,6.1
29.096,52.617,6.1
19.803,-72.799,5.4
-18.039,-178.413,7.6
40.608,143.683,6.4
36.901,67.163,6.1
23.959,122.448,6.5
-10.477,112.835,7.8
-10.362,112.892,6.6
-10.777,113.366,6.5
24.511,121.905,6.4
-10.341,113.369,6.1
2.917,-76.057,6.8
-13.841,-67.553,8.2
-42.963,171.658,6.8
28.968,52.614,5.9
35.520,-.106,5.9
40.402,-125.680,7.0
43.773,147.321,8.3
-1.258,127.980,6.8
43.905,147.916,7.3
13.525,121.067,7.1
40.741,-124.310,5.5
40.525,143.419,7.8
20.524,109.330,5.3
34.583,135.018,6.9
5.050,-72.916,6.5
-37.759,178.752,7.1
4.104,-76.622,6.4
35.046,32.279,5.9
-4.183,135.109,6.9
37.925,139.186,5.4
-15.199,-173.529,7.4
12.059,125.580,7.2
12.047,125.920,6.8
40.149,21.695,6.6
-8.452,125.049,6.9
-23.008,169.900,7.7
52.629,142.827,7.1
38.401,22.283,6.5
21.966,99.196,6.8
36.427,103.123,5.6
-23.340,-70.294,8.0
-5.799,154.178,7.7
16.779,-98.597,7.4
38.063,30.134,6.4
-2.750,-77.881,7.0
65.170,-148.565,6.0
-2.045,101.436,6.8
19.055,-104.205,8.0
27.929,130.175,7.1
28.094,130.148,6.8
26.003,102.227,6.2
-28.906,-71.417,6.7
28.826,34.799,7.2
44.663,149.300,7.9
.729,119.931,7.9
27.291,100.276,6.6
-.891,136.952,8.2
-9.593,-79.587,7.5
15.978,-98.070,7.1
39.993,76.696,6.3
-1.036,-78.737,5.9
-6.518,154.999,7.2
40.774,109.661,6.0
51.564,-177.632,7.9
51.478,-176.847,7.3
31.555,139.931,5.7
-22.118,-113.436,6.9
42.803,17.936,6.0
21.898,121.498,6.8
30.568,131.093,6.6
31.885,131.468,6.7
-14.993,-75.675,7.7
31.789,131.314,6.7
41.026,74.284,5.8
18.219,-102.756,7.2
40.956,19.672,4.7
39.474,76.998,5.9
37.661,57.291,6.5
29.976,68.208,7.1
38.075,48.050,6.1
39.422,76.839,5.6
34.872,71.620,4.9
31.920,130.429,6.1
39.513,76.865,5.9
39.537,76.998,6.0
39.527,76.941,6.2
-12.584,166.676,7.7
11.112,-60.892,6.7
13.986,144.901,6.5
33.825,59.809,7.2
36.411,70.945,6.4
23.083,80.041,5.8
33.938,59.475,5.9
10.598,-63.486,7.0
-26.857,26.619,5.0
4.358,96.494,6.0
43.048,12.879,5.7
43.084,12.812,6.0
-3.776,119.727,5.9
31.959,141.878,6.2
-22.101,-176.772,7.7
-30.933,-71.220,7.1
35.069,87.325,7.5
37.570,20.656,6.6
22.212,92.702,6.1
1.241,122.536,7.0
54.841,162.035,7.8
41.083,114.500,5.7
14.374,-91.473,6.6
15.883,-96.298,6.3
37.075,70.089,5.9
36.479,71.086,6.4
30.154,57.605,6.6
39.977,76.731,5.6
-62.877,149.527,8.1
43.164,12.701,5.2
32.457,59.976,5.8
46.245,13.652,5.7
22.306,125.308,7.5
-17.731,-65.431,6.6
37.388,78.843,5.6
37.106,70.110,6.6
36.878,35.307,6.3
38.650,-28.626,6.2
38.717,48.507,6.0
23.407,120.736,5.7
-2.943,142.582,7.0
-.593,-80.393,7.2
39.660,77.343,6.4
-8.194,112.413,6.6
44.209,20.080,5.5
41.925,20.390,5.3
33.199,47.225,5.4
27.791,53.608,5.4
27.308,101.029,5.6
-2.071,124.891,7.7
26.373,104.021,4.5
4.461,-75.724,6.2
42.962,46.954,3.2
38.193,-1.566,4.8
34.259,69.364,6.0
28.343,57.193,6.6
41.131,114.658,5.1
30.512,79.403,6.6
-16.660,-72.662,6.8
29.501,51.880,6.2
40.802,47.448,5.4
18.386,-97.436,7.0
18.324,-101.539,6.3
15.782,-88.330,6.7
21.544,91.895,4.2
40.760,29.970,7.6
40.711,29.949,5.2
38.119,23.605,6.0
40.709,30.045,5.8
23.772,120.982,7.7
23.738,121.158,6.5
16.059,-96.931,7.5
34.594,-116.271,7.2
23.445,120.506,5.9
-13.640,-74.430,4.4
39.899,113.983,5.3
40.744,30.266,5.7
40.758,31.161,7.2
24.589,102.872,4.6
36.920,54.900,5.3
-16.423,168.214,7.5
40.459,122.889,5.0
40.358,42.346,5.7
15.766,119.740,7.3
-6.845,105.555,6.5
35.321,-1.281,5.6
22.132,92.771,4.6
40.498,122.994,5.1
25.607,101.063,5.9
35.288,58.218,5.3
-26.288,30.888,4.5
22.338,143.730,7.6
34.220,25.690,5.5
-1.105,123.573,7.6
38.164,38.777,4.1
24.223,121.058,5.4
-4.721,102.087,7.9
40.693,32.992,6.0
26.856,97.238,6.3
-4.612,101.905,6.7
23.843,121.225,6.4
63.966,-20.487,6.5
-13.802,97.453,7.9
63.980,-20.758,6.5
34.221,139.131,6.1
11.884,-85.988,5.4
-6.675,106.845,5.4
34.319,139.260,6.1
20.253,122.043,6.4
33.901,139.376,6.5
48.786,142.246,6.8
25.826,102.194,4.2
38.379,-122.413,5.0
-7.977,30.709,6.5
35.456,133.134,6.7
37.542,69.582,5.1
7.042,-77.829,6.5
-3.980,152.169,8.0
-5.233,153.102,7.8
-5.496,151.781,7.8
40.245,49.946,6.8
39.566,54.799,7.0
38.457,31.351,6.0
6.898,126.579,7.5
13.049,-88.660,7.7
23.419,70.232,7.7
13.671,-88.938,6.6
29.513,101.129,5.6
47.149,-122.727,6.8
34.083,132.526,6.8
13.605,-88.795,5.7
27.689,101.003,5.5
35.169,69.389,5.0
-16.265,-73.641,8.4
37.238,36.206,5.5
-16.086,-73.987,6.6
-17.543,-72.077,7.6
24.455,102.660,4.3
39.059,24.244,6.5
-14.258,-72.683,5.8
34.059,-118.387,4.2
52.630,-132.200,6.1
12.686,144.980,7.0
-4.102,123.907,7.5
26.316,100.648,5.6
35.946,90.541,7.8
23.954,122.734,6.8
23.632,90.376,4.5
-17.600,167.856,7.2
38.673,69.902,5.3
-3.212,142.427,6.7
-19.384,-69.231,5.6
-1.684,29.077,4.7
18.194,-95.908,5.9
38.573,31.271,6.5
38.773,69.924,4.9
28.093,51.755,5.4
32.319,-115.322,5.5
36.502,70.482,7.4
6.033,124.249,7.5
36.062,69.315,6.1
23.346,124.090,6.4
24.279,122.179,7.1
-29.670,-71.384,6.4
39.959,69.417,5.9
-27.535,-70.586,6.6
44.513,-73.699,5.2
42.436,21.466,5.7
34.642,47.400,5.4
41.765,44.960,4.3
13.088,144.619,7.1
-2.907,33.733,5.5
-28.937,-66.797,6.0
25.842,88.932,4.5
35.626,49.047,6.5
50.889,6.103,4.8
7.929,-82.793,6.5
30.916,99.927,5.3
14.101,146.199,6.5
-1.196,121.333,6.2
-21.696,-179.513,7.7
-23.884,178.495,7.7
30.200,31.410,4.4
35.701,48.838,5.2
39.770,72.007,5.5
38.381,13.701,6.0
-3.302,142.945,7.6
13.036,93.068,6.5
-1.680,134.234,6.4
52.520,-2.150,4.8
16.870,-100.113,5.3
31.995,49.329,5.6
47.832,-3.207,4.2
-1.757,134.297,7.6
63.514,-147.912,6.7
-1.884,29.004,6.2
37.670,15.267,4.3
41.789,14.872,5.7
35.517,74.654,5.4
2.824,96.085,7.3
63.517,-147.444,7.9
35.414,74.515,6.3
-14.490,167.827,5.9
37.747,21.087,5.7
39.736,97.443,5.5
34.594,47.454,5.2
39.570,75.254,5.7
35.704,69.868,5.5
29.590,51.474,5.2
-10.491,160.770,7.3
18.770,-104.104,7.5
-8.807,118.524,5.5
43.883,11.960,4.7
39.500,39.878,6.1
43.897,85.923,5.3
12.171,123.921,5.8
12.168,124.079,6.3
34.310,-116.848,5.2
48.342,6.570,5.0
39.610,77.230,6.3
39.483,77.393,5.4
-6.983,108.468,4.6
48.210,9.000,4.7
-8.294,120.743,6.5
27.264,89.331,5.5
38.221,26.958,5.7
37.529,96.476,6.4
34.494,-85.629,4.6
39.007,40.464,6.4
39.430,77.219,5.8
36.964,3.634,6.8
38.849,141.568,7.0
2.354,128.855,7.0
36.939,3.578,5.7
36.870,-88.980,4.0
39.893,22.309,5.2
-30.608,-71.637,6.8
35.476,60.784,5.2
28.355,54.169,5.8
-2.598,68.382,7.6
25.975,101.290,5.9
38.432,141.003,5.5
38.111,28.887,4.5
38.019,28.927,5.4
22.854,92.306,5.7
-60.532,-43.411,7.6
1.142,128.152,6.0
9.355,-79.941,5.4
39.160,20.605,6.3
43.770,119.643,5.4
29.573,95.605,5.5
-45.104,167.144,7.2
44.329,11.450,5.3
34.998,140.172,5.7
19.917,95.672,6.6
19.777,-70.673,6.4
41.815,143.910,8.3
50.038,87.813,7.3
50.000,87.890,4.4
-43.340,173.040,4.8
